1021	-156	692
1256	-225	621
1375	-267	557
1411	-305	512
1411	-320	482
1336	-320	459
1232	-303	425
1122	-256	375
1019	-209	310
919	-200	244
815	-200	183
734	-235	134
641	-308	97
554	-361	70
451	-373	56
358	-381	48
256	-385	42
141	-383	32
2	-374	24
-164	-369	19
-351	-358	18
-545	-351	18
-740	-351	27
-921	-371	47
-1084	-385	76
-1230	-385	107
-1360	-368	141
-1466	-328	177
-1560	-303	222
-1670	-303	271
-1790	-315	319
-1879	-328	374
-1943	-328	437
-1943	-309	497
-1918	-264	532
-1838	-212	544
-1682	-160	553
-1556	-106	569
-1460	-40	569
-1405	32	561
-1356	109	516
-1288	157	428
-1157	164	332
-953	164	246
-682	116	193
-366	14	164
-60	-90	148
204	-129	121
406	-129	80
582	-100	30
753	-33	-30
952	2	-99
1153	2	-196
1354	-12	-310
1524	-58	-425
1671	-69	-518
1787	-69	-592
1862	-18	-654
1897	72	-721
1910	165	-810
1923	245	-924
1945	302	-1064
1965	340	-1216
1965	395	-1409
1934	459	-1617
1891	512	-1825
1845	542	-1972
1845	586	-2073
1850	673	-2127
1875	810	-2179
1927	924	-2219
1927	939	-2279
1893	939	-2324
1810	847	-2366
1681	703	-2366
1600	625	-2342
1501	625	-2260
1358	662	-2135
1200	767	-2026
1038	818	-1937
881	818	-1866
716	754	-1790
546	611	-1701
364	487	-1583
178	400	-1414
-4	380	-1191
-176	374	-911
-325	357	-585
-434	324	-245
-492	202	75
-539	-27	348
-620	-286	586
-753	-501	813
-916	-592	1048
-1073	-592	1290
-1184	-554	1513
-1251	-488	1712
-1275	-483	1879
-1294	-483	2020
-1318	-502	2128
-1382	-502	2178
-1503	-438	2178
-1615	-316	2151
-1643	-247	2051
-1643	-247	1916
-1610	-204	1765
-1559	-201	1587
-1536	-144	1373
-1522	-9	1128
-1506	129	863
-1440	271	578
-1342	425	279
-1167	580	-35
-944	653	-353
-611	653	-661
-228	591	-942
153	389	-1177
455	163	-1355
616	-33	-1467
651	-111	-1516
652	-111	-1516
653	-84	-1500
653	-16	-1411
717	-14	-1250
886	-14	-1035
1117	-79	-792
1368	-167	-549
1584	-248	-322
1735	-356	-123
1769	-506	48
1769	-660	213
1727	-726	383
1644	-726	562
1568	-681	736
1472	-568	884
1369	-529	988
1240	-529	1038
1080	-597	1043
860	-727	1043
608	-782	1005
338	-782	932
64	-720	829
-206	-588	722
-438	-489	625
-634	-461	550
-787	-461	479
-917	-469	394
-1016	-469	293
-1101	-465	192
-1208	-432	99
-1369	-373	1
-1566	-308	-94
-1746	-257	-168
-1859	-232	-193
-1915	-188	-193
-1940	-93	-202
-1983	33	-202
-2054	148	-235
-2142	177	-330
-2166	177	-457
-2166	115	-559
-2101	0	-581
-1970	-96	-581
-1877	-110	-525
-1817	-110	-416
-1817	-40	-307
-1794	62	-155
-1749	142	-29
-1633	180	106
-1502	233	229
-1372	306	408
-1253	363	628
-1106	363	844
-932	326	1037
-748	188	1181
-583	12	1272
-419	-133	1342
-272	-225	1437
-109	-285	1536
109	-318	1601
346	-350	1604
564	-414	1604
741	-446	1562
877	-447	1473
950	-447	1345
960	-369	1184
994	-257	981
994	-147	735
1053	-96	459
1163	-96	184
1253	-106	-96
1307	-140	-353
1307	-140	-571
1292	-137	-761
1213	-102	-950
1080	-40	-1155
923	23	-1352
769	89	-1532
628	187	-1686
500	333	-1821
398	497	-1943
347	600	-2061
341	610	-2167
333	610	-2249
328	589	-2273
323	589	-2273
260	613	-2236
161	663	-2160
65	670	-2075
26	670	-1987
19	609	-1878
11	571	-1757
8	557	-1634
8	540	-1509
-12	540	-1372
-41	515	-1202
-78	435	-1018
-126	357	-833
-179	324	-662
-223	324	-506
-224	346	-370
-224	362	-259
-192	362	-182
-115	319	-138
-56	243	-118
-36	185	-100
-36	185	-75
-65	194	-44
-108	203	-19
-115	203	-4
-115	186	7
-98	130	21
-66	98	43
-38	91	54
-25	76	54
-24	68	48
-42	4	7
-53	4	-16
-53	5	-36
-51	41	-44
-32	70	-44
-9	84	-42
9	87	-35
22	88	-21
22	88	-4
20	85	5
22	82	12
22	66	18
32	57	19
57	57	18
82	52	25
101	52	32
120	68	49
137	84	76
162	168	84
185	321	84
221	441	66
247	455	28
