1982	-87	-873
1977	-87	-897
1943	-89	-897
1868	-160	-897
1736	-214	-861
1555	-214	-800
1349	-183	-741
1149	-62	-693
976	70	-647
839	153	-604
719	165	-571
587	165	-539
427	120	-488
249	55	-398
61	22	-283
-129	22	-165
-331	24	-48
-535	24	69
-721	20	192
-863	-21	320
-955	-34	452
-1025	-34	584
-1112	28	688
-1238	148	743
-1393	243	743
-1533	289	743
-1560	309	694
-1560	329	620
-1448	331	552
-1208	331	507
-939	313	467
-680	276	391
-462	223	276
-274	148	145
-96	66	22
99	21	-83
300	21	-170
478	35	-249
603	81	-332
675	121	-426
684	121	-523
684	121	-620
652	98	-714
598	54	-805
537	-4	-886
456	-62	-950
359	-88	-987
265	-88	-993
189	-78	-993
121	-46	-974
39	11	-951
-71	85	-941
-207	146	-941
-356	156	-944
-503	156	-945
-629	124	-945
-720	72	-919
-787	49	-861
-860	49	-782
-966	55	-696
-1104	82	-599
-1244	96	-483
-1353	98	-359
-1436	103	-237
-1492	112	-126
-1529	130	-15
-1579	164	97
-1629	227	221
-1687	304	351
-1690	377	469
-1690	424	565
-1660	424	634
-1623	422	697
-1591	416	764
-1568	416	841
-1541	409	928
-1477	419	1022
-1372	419	1105
-1254	401	1177
-1160	374	1239
-1085	348	1302
-1017	309	1353
-909	234	1387
-750	106	1413
-528	-48	1455
-272	-187	1534
-12	-238	1632
235	-238	1726
452	-223	1757
651	-223	1757
823	-229	1701
972	-327	1563
1092	-488	1390
1191	-626	1224
1282	-676	1074
1375	-676	939
1460	-660	809
1514	-617	669
1514	-605	508
1513	-603	319
1457	-600	106
1372	-601	-104
1263	-601	-296
1134	-569	-456
980	-509	-581
823	-394	-674
677	-245	-743
546	-87	-799
430	44	-844
321	148	-891
210	245	-956
97	323	-1072
-14	336	-1247
-119	336	-1463
-214	286	-1684
-303	209	-1871
-398	174	-2008
-509	174	-2082
-631	191	-2095
-739	250	-2095
-805	316	-2057
-806	370	-1988
-806	384	-1909
-772	384	-1836
-730	360	-1767
-723	322	-1704
-723	295	-1642
-739	295	-1579
-740	298	-1499
-740	297	-1400
-689	295	-1285
-582	278	-1165
-448	230	-1054
-322	173	-958
-223	148	-872
-157	148	-785
-111	167	-694
-79	209	-609
-56	224	-537
-39	224	-477
-14	225	-414
19	225	-342
53	255	-267
75	317	-194
82	365	-132
82	365	-89
72	347	-80
44	279	-80
12	200	-97
-15	169	-109
-15	169	-109
-13	185	-103
21	204	-82
80	204	-68
125	185	-59
125	126	-57
124	93	-51
81	93	-44
20	102	-36
-26	133	-32
-40	134	-30
-40	134	-28
-24	97	-16
11	59	4
40	52	36
43	52	65
43	95	78
21	142	78
-5	168	72
-8	168	64
-8	142	64
15	118	68
60	118	92
113	130	123
158	180	156
180	214	179
180	217	179
